date,vol20,hurst_100,drawdown_252,ret5d,ret20d,external_event,breadth_real_stress,market_price,credit_real,breadth_source_flag,dd_delta_1d,ret5d_delta_1d,ret5d_median_20,low_vol_flag,high_hurst_flag,drawdown_gt5_flag,shock_like_flag,new_lows_ratio_proxy,ad_spread_proxy,sector_sync_breakdown_proxy,leadership_failure_proxy,breadth_damage_score,structural_pressure_score,price_below_200dma_flag,credit_chg_20d
2011-09-14,0.019772248092331322,0.8123894544645087,0.12070785376348092,-0.007648166593806183,-0.002506616218380109,0,0.0657970196330866,70.9853687286377,0.0200985322445917,1,-0.012006793397762894,-0.01405901963827727,-0.008830389599508104,0,1,1,0,0.07898509816543296,0.3594659502249212,0.0,0.15333906543628045,0.05808104090042836,0.6960907399311799,0,-0.1368324214389452
2011-09-13,0.019506553235132458,0.8102012229773454,0.13271464716124381,0.006410853044471088,-0.015469321291852633,0,0.0678154035730314,71.44907522201538,0.0319788575191795,1,-0.007881741775480289,0.016423465649681113,-0.005514970982020306,0,1,1,0,0.08907701786515697,0.3359780713162755,0.0,0.16494105368342282,0.06350451788714495,0.6666666666666666,0,-0.1382683851759225
2011-09-12,0.01944162009857644,0.8077616718439917,0.1405963889367241,-0.010012612605210025,-0.032747388569489555,0,0.085140118556301,70.69598007202148,0.0376678226831027,1,-0.00552454862436913,0.006363987058895404,-0.005514970982020306,0,1,1,0,0.17570059278150502,0.1224531314836625,0.058878238830059444,0.2086792983544527,0.1269701300990746,0.7223623622801115,0,-0.1766481451271471
2011-09-09,0.020026891801181276,0.8051428941142194,0.14612093756109323,-0.01637659966410543,-0.018624957985766244,0,0.0874848918470646,72.0354232788086,0.0233960963419364,1,0.022982087340898905,-0.0006663824508748029,-0.0071518829771357595,0,1,1,0,0.18742445923532294,0.09299460995281043,0.17174342028594336,0.2761853335748692,0.18113109286719836,0.7930733296011714,0,-0.2230579567827947
2011-09-08,0.01915850063869174,0.80232045265862,0.12313885022019433,-0.015710217213230626,0.014574295981331309,0,0.0771102299812176,72.90047359466553,0.0127675002805569,1,0.009207799393590288,8.083381577095317e-05,-0.0071518829771357595,0,1,1,0,0.13555114990608796,0.2220190336605115,0.02765089437140173,0.18842929898466615,0.08790783581553896,0.7856690801470069,0,-0.234585177608572
2011-09-07,0.021310202780332174,0.7994937677576103,0.11393105082660404,-0.01579105102900158,0.07124413985212086,0,0.0948019902509425,71.48892164230347,0.0121356078600733,1,-0.024308217743333804,0.022752638393877977,-0.0071518829771357595,0,1,1,0,0.2240099512547125,0.0010776506393579328,0.15603551676347593,0.2688364926363868,0.20366264628044423,0.786567233655573,0,-0.2330186796263589
2011-09-06,0.023001771504062647,0.7967040813205267,0.13823926856993785,-0.03854368942287956,-0.004170651622367294,0,0.088843657005517,72.50754690170288,0.0291535860381045,1,0.006334783730840066,-0.03752636006404897,-0.0071518829771357595,0,1,1,1,0.19421828502758495,0.0742461101961661,0.11564311417479622,0.2509148180887931,0.16639278136525898,1.0,0,-0.1737695306059239
2011-09-02,0.029376914441079684,0.7893257148070546,0.13190448483909778,-0.0010173293588305876,-0.018570939671312625,0,0.0846074344235162,72.322425365448,0.0089067274959296,1,0.022761186914368237,-0.04109272661180363,-0.0071518829771357595,0,1,1,0,0.173037172117581,0.13777246858469264,0.06054509122625321,0.23067595412721795,0.12902862341261875,0.6666666666666666,0,-0.10108203642149069
2011-09-01,0.02878482465991484,0.7853684090626428,0.10914329792472954,0.040075397252973044,0.005654655679107723,0,0.0842335942433694,70.90414905548096,0.0077839109106385,1,0.009428699820120845,0.00501441016267834,-0.014804447093793804,0,1,1,0,0.171167971216847,0.1545920063913673,0.055352866501992094,0.26132941205688504,0.1314225611123962,0.6666666666666666,0,-0.0967223649530071
2011-08-31,0.030616923641346466,0.781737978077415,0.0997145981046087,0.035060987090294704,-0.03130711839887612,0,0.085551280522408,70.96605730056763,0.0213902797190426,1,-0.003977663364053696,-0.009940562009814302,-0.020178496296639592,0,1,1,0,0.17775640261203998,0.14199125698839934,0.06047720203158663,0.30463852489784277,0.14780318717945082,0.6666666666666666,0,-0.041280333856326595
2011-08-30,0.030627114361320984,0.7783777731086952,0.1036922614686624,0.045001549100109006,-0.03036087973386803,0,0.1105864077649779,71.36434173583984,0.0453871042705707,1,-0.0023571203667862584,-0.03155329616478686,-0.024199072954512957,0,1,1,0,0.30293203882488945,-0.16780880437073803,0.15783603019713624,0.414026033764405,0.29532535994051146,0.6666666666666666,0,-0.010092648741616896
2011-08-29,0.031091496208425867,0.7746184432801363,0.10604938183544865,0.07655484526489587,-0.057617579455054524,0,0.1208935315243935,69.68535709381104,0.0586086547677172,1,-0.02497106459157583,0.029235893736247798,-0.025351665419846237,0,1,1,0,0.35446765762196747,-0.2962250628756965,0.19791928926153024,0.46527555003363363,0.3577958456617196,0.6666666666666666,0,0.0282359890063114
2011-08-26,0.030209752610542408,0.7705652670563176,0.13102044642702448,0.04731895152864807,-0.08783704336759168,0,0.1690294163340757,70.2624020576477,0.0864328695859247,1,-0.012448667035149574,0.03186179480606377,-0.030130034258458283,0,1,1,0,0.5951470816703784,-0.8973991728304856,0.3851143968547388,0.5885738231717013,0.6208336530972225,0.6666666666666666,0,0.0736921633202899
2011-08-25,0.029890413407375888,0.7652735561354772,0.14346911346217406,0.015457156722584298,-0.10704928463056917,0,0.1848198730513719,68.3938102722168,0.0921527080777666,1,0.013258829357295276,0.02874359331802523,-0.03582753532727395,0,1,1,0,0.6740993652568594,-1.0,0.4465217285331129,0.6304964071280308,0.6877793752295007,0.6666666666666666,0,0.0921527080777666
2011-08-24,0.029799756673828736,0.7593166858886912,0.13021028410487878,-0.013286436595440931,-0.09586537116420846,0,0.2129818104404891,68.26522397994995,0.1126732654582512,1,-0.01208023278173953,0.013053283336358135,-0.03582753532727395,0,1,1,0,0.8149090522024455,-1.0,0.8560403739352354,0.8709908932378597,0.8854850798438851,0.758738184393788,0,0.1126732654582512
2011-08-23,0.029660946682001334,0.7532557178062513,0.1422905168866183,-0.026339719931799066,-0.12667814667183863,0,0.1785853098414585,70.04951190948486,0.1301796705719928,1,-0.02732854887998759,0.03907248362453375,-0.03582753532727395,0,1,1,1,0.6429265492072924,-1.0,0.7222762049390052,0.7545958452631513,0.7799496498523621,0.9037746659088786,0,0.1301796705719928
2011-08-22,0.028205550905380412,0.7463579740604493,0.1696190657666059,-0.06541220355633282,-0.15766308998457645,0,0.1483465529797496,71.77125883102417,0.1252045826513913,1,-0.0006627740639171265,-0.019018785699869145,-0.03582753532727395,0,1,1,1,0.491732764898748,-0.7245755442222543,0.30468103936569285,0.47758542668645243,0.5111197127840263,0.9939299567674155,0,0.1252045826513913
2011-08-19,0.02813492355663742,0.7387880142960331,0.17028183983052303,-0.04639341785646367,-0.16302551808146593,0,0.1817248787073383,70.17815351486206,0.1396411544776561,1,0.01377472465325913,-0.022358882855331164,-0.03283498260016349,0,1,1,1,0.6586243935366914,-1.0,0.5339532242632019,0.6007025929235261,0.6983200526808548,0.9813133571600551,0,0.1396411544776561
2011-08-18,0.02814203569364139,0.7304486908981606,0.1565071151772639,-0.024034535001132507,-0.14856095426941107,0,0.1717781202227608,69.28024959564209,0.1453647172236505,1,0.03800884795369053,-0.0897569783698654,-0.02805661376155144,0,1,1,1,0.6088906011138039,-1.0,0.6958038008662919,0.6976828401651001,0.750594310536299,0.845575984842851,0,0.1453647172236505
2011-08-17,0.027229938114009502,0.7209144275222307,0.11849826722357337,0.0657224433687329,-0.09785162294964145,0,0.1226404439980632,69.2711033821106,0.1378319440764667,1,-0.0005892618956153672,0.04776181942707147,-0.02805661376155144,0,1,1,0,0.363202219990316,-0.3889400652081672,0.30659716015407984,0.4702400821413238,0.40770571248979803,0.618190712537051,0,0.1378319440764667
2011-08-16,0.027218028194682067,0.7114345780193079,0.11908752911918874,0.017960623941661424,-0.0989979810733067,0,0.1124520117596798,69.11806678771973,0.1569309536835369,1,0.007587183611997839,-0.05650943971257716,-0.02805661376155144,0,1,1,0,0.31226005879839897,-0.23976380663155322,0.16729936217829108,0.41227402745577846,0.31457582182302407,0.602390963365513,0,0.15267973045421152
2011-08-15,0.02760189002891019,0.7007030985696836,0.1115003455071909,0.07447006365423858,-0.07648707381608488,0,0.1122311912261706,68.79662942886353,0.170247242695102,1,-0.018415307649879864,0.09079252124638526,-0.02805661376155144,0,1,1,0,0.311155956130853,-0.2503816582559089,0.16423241032399677,0.4350593188986789,0.32144143347502985,0.584505164282806,0,0.1668123903937509
2011-08-12,0.02698916089509748,0.6895697163747513,0.12991565315707077,-0.016322457592146677,-0.10304517757470744,0,0.1813996319066379,67.54671144485474,0.2143159678102498,1,-0.005819252356502047,0.00804115331574673,-0.02805661376155144,0,1,1,0,0.6569981595331894,-1.0,0.43322079074803627,0.6286082505834747,0.6797068002161751,0.6917546116484373,0,0.2143159678102498
2011-08-11,0.026968578656056934,0.6841674060485439,0.1357349055135728,-0.024363610907893407,-0.10387223749729368,0,0.1869811862316381,67.61534214019775,0.2464540531247311,1,-0.03712502789459238,0.08564673369203979,-0.02805661376155144,0,1,1,1,0.6849059311581903,-1.0,0.4580186551828082,0.63020718912863,0.6932829438674071,0.7720969090574998,0,0.2464540531247311
2011-08-10,0.024265570145740063,0.6813848278022295,0.1728599334081652,-0.1100103445999332,-0.14828565321482567,0,0.1866720042478832,68.00693368911743,0.2473526778891289,1,0.03822982116454632,-0.046180435068879144,-0.032238609646208616,0,1,1,1,0.6833600212394159,-1.0,0.580287821959099,0.6883522726160409,0.738000028953639,0.8856413796703825,0,0.2438265284671205
2011-08-09,0.022788415059477003,0.6865322508510834,0.13463011224361887,-0.06382990953105405,-0.10593619715274427,0,0.1740156681483723,66.7484860420227,0.2451542874864322,1,-0.03845093994405224,0.06445093305747984,-0.02595653150329863,0,1,1,1,0.6200783407418614,-1.0,0.40450537613255894,0.5451518642057471,0.6424338952700418,0.8942204180851389,0,0.2363978800109492
2011-08-08,0.0192658680958709,0.6879753798532569,0.17308105218767111,-0.1282808425885339,-0.1493521434055869,0,0.1926209498021011,65.16161727905273,0.2029231166440284,1,0.057602970532101505,-0.056758532225530844,-0.01908706664773141,0,1,1,1,0.7131047490105055,-1.0,0.7768592492303932,0.7377104699041122,0.8069186170362528,0.8966256330887613,0,0.1999489688517613
2011-08-05,0.01408301984203156,0.7042985936818621,0.11547808165556961,-0.07152231036300305,-0.10654753813274931,0,0.1482001816173682,64.61449432373047,0.1099887639174203,1,0.0013256209121592644,0.004963772836182434,-0.016954859223583196,0,1,1,1,0.49100090808684094,-1.0,0.3041118174008763,0.4114466339873184,0.551639839868759,0.9238309894697702,0,0.1099887639174203
2011-08-04,0.014054402972164261,0.7097579740125682,0.11415246074341034,-0.07648608319918548,-0.1115546131380809,0,0.1489401447857289,64.576979637146,0.1045062758636456,1,0.043534124421310105,-0.042565734614067985,-0.01567656689377972,0,1,1,1,0.49470072392864445,-1.0,0.6069894519445012,0.5717309751459054,0.6683552877547628,0.9329299566876137,0,0.1045062758636456
2011-08-03,0.01067867176246113,0.7168256910436541,0.07061833632210024,-0.0339203485851175,-0.05822173501201067,0,0.0923446519619591,66.68457746505737,0.0626706135753692,1,-0.005009162818680579,0.024881353495112224,-0.01500744871066112,0,1,1,1,0.21172325980979545,0.043762370836678464,0.08689586874095201,0.2280150211525892,0.16420804350152615,0.85195642624948,0,0.0626706135753692
2011-08-02,0.010545595710789498,0.7162029253245611,0.07562749914078082,-0.05880170208022972,-0.062177793800142434,0,0.0968813727475334,66.5652756690979,0.0554797530121876,1,0.02423456000638169,-0.02106698001079932,-0.012433151432870382,0,1,1,1,0.234406863737667,-0.04226031548734997,0.21252732172737732,0.2917865904853365,0.2351510930474598,0.8837861219608553,0,0.0554797530121876
2011-08-01,0.009137149667589446,0.7166967421661972,0.05139293913439913,-0.037734722069430404,-0.038380950722598284,0,0.086082507754392,65.84309244155884,0.0303726657614058,1,0.004051175532355233,0.0012755441494768371,-0.0033606088691044422,1,1,1,1,0.18041253877195995,0.1695937530854426,0.06254308571152441,0.20184710570521744,0.11753531732104158,0.7836318166703249,0,0.0303726657614058
2011-07-29,0.009129372902801629,0.7166601399618118,0.047341763602043896,-0.03901026621890724,-0.034274205448823314,0,0.0945945826983986,66.08013105392456,0.0127407062656348,1,0.00655582972602109,-0.007260649603697766,0.00405249420796816,1,1,0,1,0.22297291349199297,-0.0016527220104649361,0.3436850802890272,0.3766013323093315,0.27782581527476813,0.7666909149448692,0,0.0127407062656348
