date,spy_ret1d,applied_allocation,target_exposure,effective_exposure,strategy_ret1d,trade_cost
2022-05-05,-0.0355429079358948,0.3645,0.43739999999999996,0.43739999999999996,-0.015561947931160383,1.5479999999999994e-05
2022-05-06,-0.0059688701932979,0.1764,0.21168,0.21168,-0.0013086344425172994,4.514399999999999e-05
2022-05-09,-0.0320170746889411,0.3,0.36,0.36,-0.011555810888018795,2.9663999999999996e-05
2022-05-10,0.0023104245113236,0.252,0.3024,0.3024,0.0006871523722242566,1.1519999999999998e-05
2022-05-11,-0.0158863476631772,0.1764,0.21168,0.21168,-0.0033809660733413495,1.8144e-05
2022-05-12,-0.0010438562097283,0.252,0.3024,0.3024,-0.0003338061178218379,1.8144e-05
2022-05-13,0.0239079476059138,0.252,0.3024,0.3024,0.007229763356028334,0.0
2022-05-16,-0.004057532090171,0.3,0.36,0.36,-0.00147223155246156,1.1519999999999998e-05
2022-05-17,0.0205703189417147,0.3,0.36,0.36,0.007405314819017292,0.0
2022-05-18,-0.040311655437937,0.3,0.36,0.36,-0.01451219595765732,0.0
2022-05-19,-0.0061247002161889,0.3,0.36,0.36,-0.002204892077828004,0.0
2022-05-20,0.0004366942771742,0.2016,0.24192,0.24192,8.202907953398246e-05,2.3616e-05
2022-05-23,0.0187101415945887,0.1764,0.21168,0.21168,0.003954514772742537,6.047999999999998e-06
2022-05-24,-0.0076339168546358,0.3,0.36,0.36,-0.002777874067668888,2.9663999999999996e-05
2022-05-25,0.008834890271806,0.1764,0.21168,0.21168,0.001840505572735894,2.9663999999999996e-05
2022-05-26,0.0199813065019798,0.243,0.29159999999999997,0.29159999999999997,0.005810564975977308,1.5983999999999995e-05
2022-05-27,0.024549417634657,0.3,0.36,0.36,0.00882411034847652,1.3680000000000005e-05
2022-05-31,-0.0056109590484023,0.3,0.36,0.36,-0.002019945257424828,0.0
2022-06-01,-0.0080887023377012,0.3,0.36,0.36,-0.002911932841572432,0.0
2022-06-02,0.0190434348681138,0.3,0.36,0.36,0.006855636552520968,0.0
2022-06-03,-0.0164114775315306,0.3,0.36,0.36,-0.005908131911351016,0.0
2022-06-06,0.0030447528133117,0.3,0.36,0.36,0.001096111012792212,0.0
2022-06-07,0.0095922598350071,0.3,0.36,0.36,0.003453213540602556,0.0
2022-06-08,-0.0108722846558426,0.75,0.8999999999999999,0.8999999999999999,-0.00989305619025834,0.000108
2022-06-09,-0.0237826970142637,0.8,0.96,0.96,-0.022843389133693152,1.200000000000001e-05
2022-06-10,-0.0289956171642439,0.19845,0.23813999999999996,0.23813999999999996,-0.007049388271493042,0.000144372
2022-06-13,-0.0379683313129367,0.19845,0.23813999999999996,0.23813999999999996,-0.009041778418862743,0.0
2022-06-14,-0.0030131481737826,0.1764,0.21168,0.21168,-0.0006431152054263007,5.291999999999991e-06
2022-06-15,0.01425609195252,0.1764,0.21168,0.21168,0.003017729544509434,0.0
2022-06-16,-0.0330959233523093,0.0945,0.1134,0.1134,-0.0037727337081518743,1.9656000000000003e-05
2022-06-17,0.0021556240568487,0.1764,0.21168,0.21168,0.0004366465003537328,1.9656000000000003e-05
2022-06-21,0.0251737468905699,0.19845,0.23813999999999996,0.23813999999999996,0.005989584084520315,5.291999999999991e-06
2022-06-22,-0.0018129084924769,0.7290000000000001,0.8748000000000001,0.8748000000000001,-0.0017132643492187923,0.00012733200000000005
2022-06-23,0.0098025932337377,0.7290000000000001,0.8748000000000001,0.8748000000000001,0.00857530856087374,0.0
2022-06-24,0.0317938599229323,0.75,0.8999999999999999,0.8999999999999999,0.028609433930639066,5.039999999999956e-06
2022-06-27,-0.0038196086653872,0.75,0.8999999999999999,0.8999999999999999,-0.00343764779884848,0.0
2022-06-28,-0.0204329000190616,0.75,0.8999999999999999,0.8999999999999999,-0.018389610017155437,0.0
2022-06-29,-0.0008145468202048,0.7200000000000001,0.8640000000000001,0.8640000000000001,-0.0007109684526569473,7.199999999999962e-06
2022-06-30,-0.0081243229380059,0.75,0.8999999999999999,0.8999999999999999,-0.007319090644205309,7.199999999999962e-06
2022-07-01,0.0105765678522049,0.7200000000000001,0.8640000000000001,0.8640000000000001,0.009130954624305035,7.199999999999962e-06
2022-07-05,0.0018886521773679,0.6480000000000001,0.7776000000000002,0.7776000000000002,0.0014513359331212795,1.7279999999999984e-05
2022-07-06,0.0033774702844824,0.75,0.8999999999999999,0.8999999999999999,0.00301524325603416,2.447999999999995e-05
2022-07-07,0.0149769117398592,0.81,0.972,0.972,0.014543158211143143,1.4400000000000013e-05
2022-07-08,-0.0008224394410013,0.81,0.972,0.972,-0.0007994111366532637,0.0
2022-07-11,-0.0114236856977384,0.81,0.972,0.972,-0.011103822498201724,0.0
2022-07-12,-0.0088490279421319,0.7200000000000001,0.8640000000000001,0.8640000000000001,-0.0076671601420019615,2.1599999999999976e-05
2022-07-13,-0.0052515215714251,0.7200000000000001,0.8640000000000001,0.8640000000000001,-0.004537314637711287,0.0
2022-07-14,-0.0024285831788259,0.81,0.972,0.972,-0.002382182849818775,2.1599999999999976e-05
2022-07-15,0.0191051421759302,0.3,0.36,0.36,0.006755451183334872,0.0001224
2022-07-18,-0.008257015607016,0.81,0.972,0.972,-0.00814821917001955,0.0001224
2022-07-19,0.0270192137022042,0.7200000000000001,0.8640000000000001,0.8640000000000001,0.023323000638704433,2.1599999999999976e-05
2022-07-20,0.0063730619776909,0.81,0.972,0.972,0.006173016242315555,2.1599999999999976e-05
2022-07-21,0.0101833502754338,0.81,0.972,0.972,0.009898216467721653,0.0
2022-07-22,-0.0092780650667494,0.81,0.972,0.972,-0.009018279244880417,0.0
2022-07-25,0.0012148550806281,0.7200000000000001,0.8640000000000001,0.8640000000000001,0.0010280347896626787,2.1599999999999976e-05
2022-07-26,-0.0118311123905889,0.3,0.36,0.36,-0.0043600004606120036,0.00010080000000000002
2022-07-27,0.0259663164079726,0.7200000000000001,0.8640000000000001,0.8640000000000001,0.022334097376488327,0.00010080000000000002
2022-07-28,0.0125426922106712,0.9,1.08,1.08,0.013502907587524897,4.319999999999999e-05
2022-07-29,0.0145784644998454,0.9,1.08,1.08,0.015744741659833035,0.0
2022-08-01,-0.0029611350921986,0.81,0.972,0.972,-0.002899823309617039,2.160000000000002e-05
2022-08-02,-0.0065973051642079,0.81,0.972,0.972,-0.006412580619610079,0.0
2022-08-03,0.0156595981520106,0.8,0.96,0.96,0.015030814225930174,2.4000000000000024e-06
2022-08-04,-0.0006756391295814,0.81,0.972,0.972,-0.0006591212339531207,2.4000000000000024e-06
2022-08-05,-0.0016901624949857,0.9,1.08,1.08,-0.0018469754945845563,2.160000000000002e-05
2022-08-08,-0.0011610059686859,0.9,1.08,1.08,-0.001253886446180772,0.0
2022-08-09,-0.0039709288615964,0.9,1.08,1.08,-0.004288603170524112,0.0
2022-08-10,0.021003942618371,0.9,1.08,1.08,0.022684258027840683,0.0
2022-08-11,0.0,1.0,1.2,1.2,-2.3999999999999977e-05,2.3999999999999977e-05
2022-08-12,0.0169289489678579,0.9,1.08,1.08,0.018259264885286536,2.3999999999999977e-05
2022-08-15,0.0041208433816333,1.0,1.2,1.2,0.00492101205795996,2.3999999999999977e-05
2022-08-16,0.0019587371130016,1.0,1.2,1.2,0.00235048453560192,0.0
2022-08-17,-0.0070980650428159,1.0,1.2,1.2,-0.008517678051379079,0.0
2022-08-18,0.002906450237379,1.0,1.2,1.2,0.0034877402848547995,0.0
2022-08-19,-0.0134380091820508,1.0,1.2,1.2,-0.01612561101846096,0.0
2022-08-22,-0.0208224867472197,0.9,1.08,1.08,-0.02251228568699728,2.3999999999999977e-05
2022-08-23,-0.0024195291563722,0.63,0.756,0.756,-0.0018939640422173834,6.480000000000002e-05
2022-08-24,0.0032013227463918,0.63,0.756,0.756,0.0024201999962722006,0.0
2022-08-25,0.0141177124513867,1.0,1.2,1.2,0.016852454941664038,8.879999999999999e-05
2022-08-26,-0.0338491518894985,0.9,1.08,1.08,-0.03658108404065838,2.3999999999999977e-05
2022-08-29,-0.0066122236261663,0.315,0.378,0.378,-0.0026398205306908617,0.00014040000000000002
2022-08-30,-0.0109777350503522,0.8,0.96,0.96,-0.010655025648338111,0.0001164
2022-08-31,-0.0076091897987735,0.315,0.378,0.378,-0.002992673743936383,0.0001164
2022-09-01,0.0031379853765975,0.63,0.756,0.756,0.00229671694470771,7.560000000000001e-05
2022-09-02,-0.0105445549433444,0.3,0.36,0.36,-0.003875239779603984,7.920000000000001e-05
2022-09-06,-0.0037731021269359,0.2204999999999999,0.26459999999999984,0.26459999999999984,-0.0010174428227872386,1.908000000000003e-05
2022-09-07,0.0179648310289826,0.3,0.36,0.36,0.006448259170433736,1.908000000000003e-05
2022-09-08,0.0065364486452312,0.3,0.36,0.36,0.002353121512283232,0.0
2022-09-09,0.0155353401594022,0.75,0.8999999999999999,0.8999999999999999,0.013873806143461977,0.000108
2022-09-12,0.0107475238432184,0.75,0.8999999999999999,0.8999999999999999,0.009672771458896558,0.0
2022-09-13,-0.0434823874107292,0.75,0.8999999999999999,0.8999999999999999,-0.039134148669656275,0.0
2022-09-14,0.0038157628258885,0.7200000000000001,0.8640000000000001,0.8640000000000001,0.0032896190815676642,7.199999999999962e-06
2022-09-15,-0.0113533766061653,0.75,0.8999999999999999,0.8999999999999999,-0.01022523894554877,7.199999999999962e-06
2022-09-16,-0.0076288304531318,0.4536,0.54432,0.54432,-0.004223660992248702,7.113599999999998e-05
2022-09-19,0.0077548927789912,0.5670000000000001,0.6804,0.6804,0.005249213046825613,2.7215999999999998e-05
2022-09-20,-0.0114784732557754,0.5670000000000001,0.6804,0.6804,-0.007809953203229582,0.0
2022-09-21,-0.0174438354533249,0.7200000000000001,0.8640000000000001,0.8640000000000001,-0.015108193831672716,3.672000000000002e-05
2022-09-22,-0.0083999170453683,0.19845,0.23813999999999996,0.23813999999999996,-0.0021255282451840066,0.00012517200000000003
2022-09-23,-0.0167547358529512,0.5670000000000001,0.6804,0.6804,-0.011488374274347995,8.845200000000001e-05
2022-09-26,-0.0098928792921201,0.19845,0.23813999999999996,0.23813999999999996,-0.0024443422746254803,8.845200000000001e-05
2022-09-27,-0.0025525151295417,0.2835,0.34019999999999995,0.34019999999999995,-0.0008887776470700862,2.0411999999999997e-05
2022-09-28,0.0196762349418899,0.5670000000000001,0.6804,0.6804,0.013319670254461888,6.804000000000002e-05
2022-09-29,-0.0208889247340241,0.75,0.8999999999999999,0.8999999999999999,-0.018843952260621688,4.3919999999999986e-05
2022-09-30,-0.0154634725350619,0.2204999999999999,0.26459999999999984,0.26459999999999984,-0.004218714832777376,0.00012708
2022-10-03,0.0264011284997074,0.252,0.3024,0.3024,0.007976141258311517,7.5600000000000335e-06
2022-10-04,0.0309866891321488,0.75,0.8999999999999999,0.8999999999999999,0.027768500218933918,0.00011952
2022-10-05,-0.0023282954856989,0.75,0.8999999999999999,0.8999999999999999,-0.0020954659371290097,0.0
2022-10-06,-0.0103155849935628,0.75,0.8999999999999999,0.8999999999999999,-0.00928402649420652,0.0
2022-10-07,-0.0278940510608849,0.7200000000000001,0.8640000000000001,0.8640000000000001,-0.024107660116604555,7.199999999999962e-06
2022-10-10,-0.0076353862624233,0.252,0.3024,0.3024,-0.002421260805756806,0.00011232000000000002
2022-10-11,-0.0063330835180371,0.6480000000000001,0.7776000000000002,0.7776000000000002,-0.00501964574362565,9.504000000000004e-05
2022-10-12,-0.0032983413346884,0.5670000000000001,0.6804,0.6804,-0.0022636314441219873,1.9440000000000037e-05
2022-10-13,0.0263910446765265,0.5670000000000001,0.6804,0.6804,0.017956466797908632,0.0
2022-10-14,-0.0227886933403608,0.75,0.8999999999999999,0.8999999999999999,-0.020553744006324717,4.3919999999999986e-05
2022-10-17,0.0256970163294765,0.252,0.3024,0.3024,0.007651257738033694,0.00011952
2022-10-18,0.0117495427139671,0.75,0.8999999999999999,0.8999999999999999,0.01045506844257039,0.00011952
2022-10-19,-0.0070864640913413,0.75,0.8999999999999999,0.8999999999999999,-0.006377817682207169,0.0
2022-10-20,-0.0083853280041445,0.7200000000000001,0.8640000000000001,0.8640000000000001,-0.0072521233955808485,7.199999999999962e-06
2022-10-21,0.0243014458064143,0.504,0.6048,0.6048,0.01464567442371937,5.184000000000002e-05
2022-10-24,0.0122365182080466,0.75,0.8999999999999999,0.8999999999999999,0.01095382638724194,5.9039999999999984e-05
2022-10-25,0.015968597009035,0.81,0.972,0.972,0.015507076292782019,1.4400000000000013e-05
2022-10-26,-0.0075339659418803,0.81,0.972,0.972,-0.007323014895507652,0.0
2022-10-27,-0.0053400580239998,0.7200000000000001,0.8640000000000001,0.8640000000000001,-0.004635410132735828,2.1599999999999976e-05
2022-10-28,0.023790636756209,0.81,0.972,0.972,0.023102898927035147,2.1599999999999976e-05
2022-10-31,-0.0072233710338296,0.9,1.08,1.08,-0.007822840716535969,2.160000000000002e-05
2022-11-01,-0.0043758956279112,0.7200000000000001,0.8640000000000001,0.8640000000000001,-0.0038239738225152773,4.319999999999999e-05
2022-11-02,-0.0250960247188847,0.9,1.08,1.08,-0.027146906696395478,4.319999999999999e-05
2022-11-03,-0.0102968701612052,0.7200000000000001,0.8640000000000001,0.8640000000000001,-0.008939695819281293,4.319999999999999e-05
2022-11-04,0.0143931911914545,0.7200000000000001,0.8640000000000001,0.8640000000000001,0.01243571718941669,0.0
2022-11-07,0.0095654660202915,0.63,0.756,0.756,0.0072098923113403735,2.160000000000002e-05
2022-11-08,0.0053953407477156,0.81,0.972,0.972,0.005201071206779563,4.319999999999999e-05
2022-11-09,-0.0206020980306604,0.9,1.08,1.08,-0.022271865873113233,2.160000000000002e-05
2022-11-10,0.0549542587025082,0.9,1.08,1.08,0.05935059939870886,0.0
2022-11-11,0.0096785472417846,0.9,1.08,1.08,0.010452831021127368,0.0
2022-11-14,-0.0085067954565225,0.9,1.08,1.08,-0.0091873390930443,0.0
2022-11-15,0.0085290913401221,0.9,1.08,1.08,0.009211418647331868,0.0
2022-11-16,-0.0076288406817719,0.9,1.08,1.08,-0.008239147936313652,0.0
2022-11-17,-0.0030597843093609,0.9,1.08,1.08,-0.0033045670541097722,0.0
2022-11-18,0.0045405414850749,0.9,1.08,1.08,0.004903784803880892,0.0
2022-11-21,-0.0036360991986423,0.9,1.08,1.08,-0.003926987134533684,0.0
2022-11-22,0.0134568600428199,0.9,1.08,1.08,0.014533408846245493,0.0
2022-11-23,0.0063016552900847,0.9,1.08,1.08,0.006805787713291476,0.0
2022-11-25,-0.0002237318375397,0.3,0.36,0.36,-0.00022454346151429201,0.00014400000000000003
2022-11-28,-0.0159570053367584,0.3,0.36,0.36,-0.005744521921233024,0.0
2022-11-29,-0.0017174623060524,1.0,1.2,1.2,-0.00222895476726288,0.000168
2022-11-30,0.031500416708897,0.3,0.36,0.36,0.01117215001520292,0.000168
2022-12-01,-0.0007356813595366,0.9,1.08,1.08,-0.0009385358682995281,0.00014400000000000003
2022-12-02,-0.001153734382271,1.0,1.2,1.2,-0.0014084812587252,2.3999999999999977e-05
2022-12-05,-0.0179892459709619,0.9,1.08,1.08,-0.01945238564863885,2.3999999999999977e-05
2022-12-06,-0.0144148997729278,1.0,1.2,1.2,-0.01732187972751336,2.3999999999999977e-05
2022-12-07,-0.0017011858578145,0.9,1.08,1.08,-0.00186128072643966,2.3999999999999977e-05
2022-12-08,0.0078339067695982,0.9,1.08,1.08,0.008460619311166056,0.0
2022-12-09,-0.0074702934076841,0.9,1.08,1.08,-0.008067916880298828,0.0
2022-12-12,0.0144173328157304,0.9,1.08,1.08,0.015570719440988832,0.0
2022-12-13,0.0075699205578838,0.9,1.08,1.08,0.008175514202514505,0.0
2022-12-14,-0.0063936118944366,0.9,1.08,1.08,-0.0069051008459915285,0.0
2022-12-15,-0.0244616125523642,0.9,1.08,1.08,-0.02641854155655334,0.0
2022-12-16,-0.0118060801083365,0.9,1.08,1.08,-0.01275056651700342,0.0
2022-12-19,-0.0084798340429889,0.9,1.08,1.08,-0.009158220766428011,0.0
2022-12-20,0.0013684037903949,0.9,1.08,1.08,0.0014778760936264921,0.0
2022-12-21,0.0149525329722168,0.9,1.08,1.08,0.016148735609994143,0.0
2022-12-22,-0.0142661042137932,0.9,1.08,1.08,-0.015407392550896657,0.0
2022-12-23,0.0057524047710335,0.9,1.08,1.08,0.00621259715271618,0.0
2022-12-27,-0.0039435591159938,0.9,1.08,1.08,-0.004259043845273304,0.0
2022-12-28,-0.0124279755098005,0.9,1.08,1.08,-0.01342221355058454,0.0
2022-12-29,0.0180001933528917,0.9,1.08,1.08,0.019440208821123038,0.0
2022-12-30,-0.0026340721966285,0.9,1.08,1.08,-0.00284479797235878,0.0
2023-01-03,-0.004209840177658,0.9,1.08,1.08,-0.00454662739187064,0.0
2023-01-04,0.0077202409500147,0.9,1.08,1.08,0.008337860226015877,0.0
2023-01-05,-0.0114133421045969,1.0,1.2,1.2,-0.01372001052551628,2.3999999999999977e-05
2023-01-06,0.0229320617232107,0.9,1.08,1.08,0.02474262666106756,2.3999999999999977e-05
2023-01-09,-0.0005669978612621,0.9,1.08,1.08,-0.0006123576901630681,0.0
2023-01-10,0.0070129566744188,0.9,1.08,1.08,0.007573993208372305,0.0
2023-01-11,0.0126477115454972,0.9,1.08,1.08,0.013659528469136976,0.0
2023-01-12,0.0036410027916147,0.9,1.08,1.08,0.003932283014943876,0.0
2023-01-13,0.0038792387110995,0.9,1.08,1.08,0.004189577807987461,0.0
2023-01-17,-0.0018318632512569,0.9,1.08,1.08,-0.001978412311357452,0.0
2023-01-18,-0.0157878526357476,1.0,1.2,1.2,-0.01896942316289712,2.3999999999999977e-05
2023-01-19,-0.0072798455136191,0.9,1.08,1.08,-0.007886233154708627,2.3999999999999977e-05
2023-01-20,0.0186289912031625,1.0,1.2,1.2,0.022330789443795,2.3999999999999977e-05
2023-01-23,0.0119987438372721,0.9,1.08,1.08,0.01293464334425387,2.3999999999999977e-05
2023-01-24,-0.0010732729905194,1.0,1.2,1.2,-0.0013119275886232797,2.3999999999999977e-05
2023-01-25,0.0003747481615405,1.0,1.2,1.2,0.00044969779384859996,0.0
2023-01-26,0.0109904244256959,1.0,1.2,1.2,0.013188509310835081,0.0
2023-01-27,0.0022974138289408,1.0,1.2,1.2,0.00275689659472896,0.0
2023-01-30,-0.0125466333521359,1.0,1.2,1.2,-0.01505596002256308,0.0
2023-01-31,0.01470342323025,1.0,1.2,1.2,0.0176441078763,0.0
2023-02-01,0.0106276268468326,1.0,1.2,1.2,0.01275315221619912,0.0
2023-02-02,0.0145570026715491,1.0,1.2,1.2,0.01746840320585892,0.0
2023-02-03,-0.010629152274451,1.0,1.2,1.2,-0.012754982729341198,0.0
2023-02-06,-0.006111249438542,1.0,1.2,1.2,-0.007333499326250399,0.0
2023-02-07,0.0130785730719265,1.0,1.2,1.2,0.0156942876863118,0.0
2023-02-08,-0.0109348068961504,1.0,1.2,1.2,-0.01312176827538048,0.0
2023-02-09,-0.0086691429535372,1.0,1.2,1.2,-0.01040297154424464,0.0
2023-02-10,0.0023335735040561,1.0,1.2,1.2,0.00280028820486732,0.0
2023-02-13,0.011738970022437,1.0,1.2,1.2,0.014086764026924398,0.0
2023-02-14,-0.000460179408448,1.0,1.2,1.2,-0.0005522152901375999,0.0
2023-02-15,0.003247512625369,1.0,1.2,1.2,0.0038970151504428,0.0
2023-02-16,-0.0137688700406829,1.0,1.2,1.2,-0.01652264404881948,0.0
2023-02-17,-0.0024982298243914,1.0,1.2,1.2,-0.00299787578926968,0.0
2023-02-21,-0.0200609158993585,1.0,1.2,1.2,-0.0240730990792302,0.0
2023-02-22,-0.0013781107425419,0.9,1.08,1.08,-0.0015123596019452521,2.3999999999999977e-05
2023-02-23,0.0053193095253287,0.3,0.36,0.36,0.001770951429118332,0.00014400000000000003
2023-02-24,-0.0106820883997469,0.9,1.08,1.08,-0.011680655471726652,0.00014400000000000003
2023-02-27,0.0034054774372203,0.7200000000000001,0.8640000000000001,0.8640000000000001,0.0028991325057583393,4.319999999999999e-05
2023-02-28,-0.0036958034698774,0.8,0.96,0.96,-0.003567171331082304,1.9199999999999972e-05
2023-03-01,-0.0038359382686257,0.3,0.36,0.36,-0.001500937776705252,0.00012
2023-03-02,0.0077771798562515,0.3,0.36,0.36,0.0027997847482505397,0.0
2023-03-03,0.0160378110616858,1.0,1.2,1.2,0.01907737327402296,0.000168
2023-03-06,0.0006928498072689,1.0,1.2,1.2,0.0008314197687226799,0.0
2023-03-07,-0.0153286862408847,1.0,1.2,1.2,-0.01839442348906164,0.0
2023-03-08,0.0016319644059101,0.3,0.36,0.36,0.00041950718612763604,0.000168
2023-03-09,-0.0184495980534602,0.3,0.36,0.36,-0.006641855299245671,0.0
2023-03-10,-0.0144294685214407,0.75,0.8999999999999999,0.8999999999999999,-0.01309452166929663,0.000108
2023-03-13,-0.0014252595144608,0.63,0.756,0.756,-0.0011062961929323648,2.8799999999999982e-05
2023-03-14,0.016530080350255,0.315,0.378,0.378,0.00617277037239639,7.560000000000001e-05
2023-03-15,-0.0062543135572368,0.9,1.08,1.08,-0.0068950586418157446,0.00014040000000000002
2023-03-16,0.0175450944035115,0.9,1.08,1.08,0.01894870195579242,0.0
2023-03-17,-0.0116926653729225,0.45,0.54,0.54,-0.00642203930137815,0.00010800000000000001
2023-03-20,0.0096156232245061,0.3,0.36,0.36,0.003425624360822196,3.6000000000000014e-05
2023-03-21,0.0131303300197458,1.0,1.2,1.2,0.015588396023694958,0.000168
2023-03-22,-0.0170463811601843,0.3,0.36,0.36,-0.006304697217666347,0.000168
2023-03-23,0.0027032348239557,0.9,1.08,1.08,0.0027754936098721562,0.00014400000000000003
2023-03-24,0.006562215845653,1.0,1.2,1.2,0.007850659014783599,2.3999999999999977e-05
2023-03-27,0.00186986497382,1.0,1.2,1.2,0.002243837968584,0.0
2023-03-28,-0.0022446275509605,1.0,1.2,1.2,-0.0026935530611525995,0.0
2023-03-29,0.0145348016834365,0.3,0.36,0.36,0.00506452860603714,0.000168
2023-03-30,0.0058552738322568,1.0,1.2,1.2,0.006858328598708161,0.000168
2023-03-31,0.0140946341021643,1.0,1.2,1.2,0.01691356092259716,0.0
2023-04-03,0.0038106572945419,1.0,1.2,1.2,0.00457278875345028,0.0
2023-04-04,-0.0055481789679442,1.0,1.2,1.2,-0.0066578147615330395,0.0
2023-04-05,-0.0026182270921961,1.0,1.2,1.2,-0.00314187251063532,0.0
2023-04-06,0.0039007939934927,1.0,1.2,1.2,0.00468095279219124,0.0
2023-04-10,0.0010263436182047,1.0,1.2,1.2,0.0012316123418456399,0.0
2023-04-11,0.0002684643353587,1.0,1.2,1.2,0.00032215720243044,0.0
2023-04-12,-0.0040759038382182,1.0,1.2,1.2,-0.00489108460586184,0.0
2023-04-13,0.0132827834816229,1.0,1.2,1.2,0.01593934017794748,0.0
2023-04-14,-0.002442729336793,1.0,1.2,1.2,-0.0029312752041516,0.0
2023-04-17,0.003588222141591,1.0,1.2,1.2,0.0043058665699092,0.0
