date,final_allocation,applied_allocation,spy_ret1d,strategy_ret1d_gross,trade_cost,strategy_ret1d,strategy_nav,benchmark_nav
2016-10-06,0.9,1.0,0.0006958261367031,0.0006958261367031,0.00014,0.0005558261367030999,1.0490935625734445,1.0900516778855929
2016-10-05,1.0,0.3,0.0044254101971319,0.0013276230591395698,0.00014,0.0011876230591395698,1.0485107728812624,1.0892937188454737
2016-10-04,0.3,1.0,-0.0050981909104471,-0.0050981909104471,0.0,-0.0050981909104471,1.0472670144258538,1.084494386329479
2016-10-03,1.0,1.0,-0.0024038729501344,-0.0024038729501344,3.999999999999999e-05,-0.0024438729501344,1.0526335411775167,1.0900516778855929
2016-09-30,1.0,0.8,0.0075463290162451,0.0060370632129960805,3.999999999999999e-05,0.00599706321299608,1.055212346086766,1.092678337784992
2016-09-29,0.8,1.0,-0.009047432343529,-0.009047432343529,0.0,-0.009047432343529,1.0489218951759005,1.084494386329479
2016-09-28,1.0,1.0,0.004963510157012,0.004963510157012,3.999999999999999e-05,0.004923510157012,1.0584985895505803,1.0943958588191838
2016-09-27,1.0,0.8,0.006207982559589,0.0049663860476712,0.0,0.0049663860476712,1.0533125942940649,1.0889906427032352
2016-09-26,0.8,0.8,-0.0081023873847363,-0.006481909907789039,3.999999999999999e-05,-0.0065219099077890395,1.0481072888781182,1.0822719175145716
2016-09-23,0.8,1.0,-0.0054789629276731,-0.0054789629276731,0.0,-0.0054789629276731,1.0549878244228181,1.0911125339449348
2016-09-22,1.0,1.0,0.0063011983662524,0.0063011983662524,0.0,0.0063011983662524,1.0607999077912857,1.0971236336608365
2016-09-21,1.0,1.0,0.0112457649259232,0.0112457649259232,0.0,0.0112457649259232,1.0541574525733577,1.0902537286470848
2016-09-20,1.0,1.0,4.660512021636976e-05,4.660512021636976e-05,0.0,4.660512021636976e-05,1.0424344794665992,1.078129339534934
2016-09-19,1.0,1.0,0.0001874525136917,0.0001874525136917,1.9999999999999995e-05,0.0001674525136917,1.042385898946467,1.0780790955290842
2016-09-16,1.0,0.9,-0.0038655820667053,-0.00347902386003477,1.9999999999999995e-05,-0.00349902386003477,1.0422113780314175,1.0778770447675918
2016-09-15,0.9,0.8,0.009993304748312,0.0079946437986496,0.0,0.0079946437986496,1.0458709052835207,1.0820598358642106
2016-09-14,0.8,0.8,-0.0003753749675873,-0.00030029997406984,3.999999999999999e-05,-0.00034029997406984,1.0375758559015091,1.0713534741043234
2016-09-13,0.8,1.0,-0.0143756333270435,-0.0143756333270435,0.00014,-0.0145156333270435,1.0379290631347802,1.071755784397153
2016-09-12,1.0,0.3,0.0143474580866196,0.00430423742598588,0.00014,0.00416423742598588,1.0532171774970713,1.0873876708374601
2016-09-09,0.3,1.0,-0.0239348056188443,-0.0239348056188443,0.0,-0.0239348056188443,1.0488495190755098,1.0720070939879096
2016-09-08,1.0,1.0,-0.0022828752463474,-0.0022828752463474,0.0,-0.0022828752463474,1.0745691221378924,1.0982945608132078
2016-09-07,1.0,1.0,-9.144007790951036e-05,-9.144007790951036e-05,0.00014,-0.00023144007790951035,1.0770278423387944,1.1008075671592676
2016-09-06,1.0,0.3,0.0030222359307279,0.00090667077921837,0.0,0.00090667077921837,1.0772771674503594,1.1009082342939827
2016-09-02,0.3,0.3,0.0045079710794122,0.00135239132382366,0.00014,0.00121239132382366,1.0763013164970572,1.097591055169803
2016-09-01,0.3,1.0,4.598509165010256e-05,4.598509165010256e-05,0.00014,-9.401490834989743e-05,1.0749979982508502,1.0926653513663676
2016-08-31,1.0,0.3,-0.0028440297158809,-0.0008532089147642699,0.00014,-0.00099320891476427,1.075099073591721,1.0926151073605173
2016-08-30,0.3,1.0,-0.0016484419485841,-0.0016484419485841,0.0,-0.0016484419485841,1.0761679331767355,1.095731400022806
2016-08-29,1.0,1.0,0.0049242477358539,0.0049242477358539,0.0,0.0049242477358539,1.0779448627066819,1.0975406320409378
2016-08-26,1.0,1.0,-0.0018831909249317,-0.0018831909249317,3.999999999999999e-05,-0.0019231909249317,1.0726628053162686,1.0921625530618384
2016-08-25,1.0,0.8,-0.0006888607648152,-0.00055108861185216,3.999999999999999e-05,-0.00059108861185216,1.0747297157523579,1.0942231842322345
2016-08-24,0.8,1.0,-0.0051144803485829,-0.0051144803485829,0.0,-0.0051144803485829,1.075365351965485,1.0949774712505356
2016-08-23,1.0,1.0,0.0020132674578234,0.0020132674578234,0.0,0.0020132674578234,1.0808935608413177,1.1006065015743602
2016-08-22,1.0,1.0,-4.574101421417343e-05,-4.574101421417343e-05,0.0,-4.574101421417343e-05,1.078721805334593,1.0983951383864154
2016-08-19,1.0,1.0,-0.0014621422080862,-0.0014621422080862,0.0,-0.0014621422080862,1.0787711494210726,1.0984453823922649
2016-08-18,1.0,1.0,0.0022437886393207,0.0022437886393207,3.999999999999999e-05,0.0022037886393207,1.08035077589004,1.1000538175100125
2016-08-17,1.0,0.8,0.001880861905152,0.0015046895241216,3.999999999999999e-05,0.0014646895241216002,1.077975146508694,1.0975910551698025
2016-08-16,0.8,1.0,-0.0051573855333761,-0.0051573855333761,0.0,-0.0051573855333761,1.0763985568187417,1.0955305135609141
2016-08-15,1.0,1.0,0.0028836357464145,0.0028836357464145,0.0,0.0028836357464145,1.0819787383111281,1.1012098774520964
2016-08-12,1.0,1.0,-0.000868723563931,-0.000868723563931,0.0,-0.000868723563931,1.0788676769123324,1.0980435199069738
2016-08-11,1.0,1.0,0.0046407482966128,0.0046407482966128,0.0,0.0046407482966128,1.0798057295940986,1.0989982455796277
2016-08-10,1.0,1.0,-0.0024748260381787,-0.0024748260381787,0.0,-0.0024748260381787,1.0748177708548348,1.0939216306356274
2016-08-09,1.0,1.0,0.0005959694714579,0.0005959694714579,0.0,0.0005959694714579,1.0774843571977581,1.0966356130050865
2016-08-08,1.0,1.0,-0.000595614503397,-0.000595614503397,0.0,-0.000595614503397,1.0768425918874276,1.0959824409290388
2016-08-05,1.0,1.0,0.008178395870819,0.008178395870819,0.0,0.008178395870819,1.077484357197758,1.0966356130050863
2016-08-04,1.0,1.0,0.0010641877216925,0.0010641877216925,3.999999999999999e-05,0.0010241877216925002,1.0687437477442427,1.0877396475629315
2016-08-03,1.0,0.8,0.0029227317870306,0.00233818542962448,3.999999999999999e-05,0.00229818542962448,1.0676502734431206,1.0865833189363234
2016-08-02,0.8,1.0,-0.0064075201194453,-0.0064075201194453,0.0,-0.0064075201194453,1.065202241172854,1.0834167822681857
2016-08-01,1.0,1.0,-0.0008287230926588,-0.0008287230926588,0.0,-0.0008287230926588,1.0720715612711842,1.0904035650495556
2016-07-29,1.0,1.0,0.0016141715001938,0.0016141715001938,0.0,0.0016141715001938,1.072960748621083,1.091307957154852
2016-07-28,1.0,1.0,0.0011546871814906,0.0011546871814906,0.0,0.0011546871814906,1.071231597106926,1.0895492378270937
2016-07-27,1.0,1.0,-0.0010607315899391,-0.0010607315899391,0.0,-0.0010607315899391,1.069996086341782,1.0882926003118025
2016-07-26,1.0,1.0,0.0004614827240059,0.0004614827240059,0.0,0.0004614827240059,1.0711322701777626,1.0894482124463472
2016-07-25,1.0,1.0,-0.0027160174242446,-0.0027160174242446,0.0,-0.0027160174242446,1.070638189149809,1.088945682826342
2016-07-22,1.0,1.0,0.0044850128265632,0.0044850128265632,0.0,0.0044850128265632,1.0735539804666234,1.0919113330325887
2016-07-21,1.0,1.0,-0.0037770464870477,-0.0037770464870477,0.0,-0.0037770464870477,1.0687605755766372,1.087035962796511
2016-07-20,1.0,1.0,0.0041628402691478,0.0041628402691478,0.0,0.0041628402691478,1.0728126387852213,1.0911573146988105
2016-07-19,1.0,1.0,-0.001016618212559,-0.001016618212559,0.0,-0.001016618212559,1.0683652050873274,1.0866338316266966
2016-07-18,1.0,1.0,0.0026873628805927,0.0026873628805927,0.0,0.0026873628805927,1.0694524299050343,1.0877396475629315
2016-07-15,1.0,1.0,-0.0013418372146574,-0.0013418372146574,0.0,-0.0013418372146574,1.0665861259412246,1.0848243309240424
2016-07-14,1.0,1.0,0.005583445839622,0.005583445839622,0.0,0.005583445839622,1.0680192338952352,1.086281944462733
2016-07-13,1.0,1.0,-0.0001394319763446,-0.0001394319763446,0.0,-0.0001394319763446,1.0620891168345377,1.080250424723063
2016-07-12,1.0,1.0,0.0072635484926821,0.0072635484926821,0.0,0.0072635484926821,1.0622372266703992,1.0804010671791047
2016-07-11,1.0,1.0,0.003527105875267,0.003527105875267,0.0,0.003527105875267,1.0545772536492384,1.0726101116196143
2016-07-08,1.0,1.0,0.0148902309471885,0.0148902309471885,0.0,0.0148902309471885,1.0508707213538053,1.0688401990737397
2016-07-07,1.0,1.0,-0.000620158385579,-0.000620158385579,3.999999999999999e-05,-0.000660158385579,1.0354525931075684,1.0531584268736138
2016-07-06,1.0,0.8,0.0059980190138759,0.0047984152111007206,3.999999999999999e-05,0.0047584152111007205,1.036136607377534,1.0538119571956923
2016-07-05,0.8,1.0,-0.0071937359179365,-0.0071937359179365,0.0,-0.0071937359179365,1.031229588815975,1.0475288591807423
2016-07-01,1.0,1.0,0.0021006702138302,0.0021006702138302,0.0,0.0021006702138302,1.0387017347935825,1.0551191074013566
2016-06-30,1.0,1.0,0.0136456450283695,0.0136456450283695,0.000128,0.013517645028369501,1.0365243389887588,1.0529072964058723
2016-06-29,1.0,0.36,0.017027380939123,0.00612985713808428,8.999999999999997e-06,0.00612085713808428,1.0226998455066318,1.0387331130657638
2016-06-28,0.36,0.315,0.0180362551600099,0.005681420375403118,8.999999999999997e-06,0.0056724203754031175,1.0164781281005413,1.0213423281746827
2016-06-27,0.315,0.36,-0.0179097058140197,-0.0064474940930470915,0.000128,-0.006575494093047091,1.010744758935623,1.00324750027115
2016-06-24,0.36,1.0,-0.0359093048713415,-0.0359093048713415,0.0,-0.0359093048713415,1.0174348960848894,1.0215430355135586
2016-06-23,1.0,1.0,0.0130227431776162,0.0130227431776162,0.0,0.0130227431776162,1.0553311023804788,1.059592256906113
2016-06-22,1.0,1.0,-0.0016312356058332,-0.0016312356058332,0.0,-0.0016312356058332,1.0417644712202128,1.0459708471918596
2016-06-21,1.0,1.0,0.0028387191241179,0.0028387191241179,1.9999999999999995e-05,0.0028187191241179,1.043466611109753,1.0476798598828148
2016-06-20,1.0,0.9,0.0064397897176304,0.00579581074586736,9.9e-05,0.00569681074586736,1.0405336390420972,1.044714209676568
2016-06-17,0.9,0.405,-0.0037241730852958,-0.001508290099544799,7.900000000000001e-05,-0.0015872900995447992,1.034639493656536,1.0380295178608507
2016-06-16,0.405,0.8,0.0029842636863459,0.00238741094907672,1.9999999999999995e-05,0.00236741094907672,1.0362843775893966,1.0419097701842779
2016-06-15,0.8,0.9,-0.0013936255685307,-0.00125426301167763,1.9999999999999995e-05,-0.00127426301167763,1.0338368608853774,1.038809688154893
2016-06-14,0.9,0.8,-0.0019671039183029,-0.00157368313464232,0.0,-0.00157368313464232,1.0351559217878308,1.0402594202809015
2016-06-13,0.8,0.8,-0.007711645424435,-0.006169316339548,3.999999999999999e-05,-0.006209316339548,1.0367874967857305,1.0423097518779059
2016-06-10,0.8,1.0,-0.0094775714647907,-0.0094775714647907,0.0,-0.0094775714647907,1.043265462065822,1.050410142446685
2016-06-09,1.0,1.0,-0.001365632383435,-0.001365632383435,0.0,-0.001365632383435,1.053247692340101,1.0604607348468
2016-06-08,1.0,1.0,0.0032597031676593,0.0032597031676593,0.0,0.0032597031676593,1.0546880084388457,1.0619109147803472
2016-06-07,1.0,1.0,0.0015613784266383,0.0015613784266383,0.0,0.0015613784266383,1.051261208946007,1.0584606472556453
2016-06-06,1.0,1.0,0.0050886326330235,0.0050886326330235,0.0,0.0050886326330235,1.0496223512506466,1.056810566036792
2016-06-03,1.0,1.0,-0.0029874481827035,-0.0029874481827035,0.0,-0.0029874481827035,1.0443082502096939,1.0514600720020808
2016-06-02,1.0,1.0,0.0030440739072115,0.0030440739072115,0.0,0.0030440739072115,1.0474374152122654,1.0546106667218387
2016-06-01,1.0,1.0,0.0020492469691706,0.0020492469691706,0.0,0.0020492469691706,1.0442586148105397,1.051410096680754
2016-05-31,1.0,1.0,-0.0019026472977689,-0.0019026472977689,0.0,-0.0019026472977689,1.042123047314328,1.0492599040026045
2016-05-27,1.0,1.0,0.0042989106756794,0.0042989106756794,0.0,0.0042989106756794,1.04410961966075,1.0512600811552668
2016-05-26,1.0,1.0,0.0002868816681587,0.0002868816681587,0.0,0.0002868816681587,1.0396402988810238,1.0467601527596924
2016-05-25,1.0,1.0,0.0067829674448582,0.0067829674448582,0.0,0.0067829674448582,1.0393421306767876,1.0464599425857022
2016-05-24,1.0,1.0,0.0129623471353395,0.0129623471353395,0.0,0.0129623471353395,1.0323398033983056,1.0394096606953345
2016-05-23,1.0,1.0,-0.0013621952297366,-0.0013621952297366,1.9999999999999995e-05,-0.0013821952297366,1.01912949313246,1.0261088811788395
2016-05-20,1.0,0.9,0.0063170137816823,0.005685312403514071,1.9999999999999995e-05,0.005665312403514071,1.0205400787610786,1.0275085484220134
2016-05-19,0.9,1.0,-0.0034647759433817,-0.0034647759433817,3.999999999999999e-05,-0.0035047759433817,1.01479097088674,1.021058507756611
2016-05-18,1.0,0.8,0.0002923860538148,0.00023390884305184002,3.999999999999999e-05,0.00019390884305184002,1.0183600948488662,1.0246085468009503
2016-05-17,0.8,1.0,-0.0093333858827676,-0.0093333858827676,3.999999999999999e-05,-0.0093733858827676,1.018162664104631,1.024309053119022
2016-05-16,1.0,0.8,0.0098654607316506,0.007892368585320482,3.999999999999999e-05,0.007852368585320482,1.0277965982288257,1.0339593951409858
2016-05-13,0.8,1.0,-0.0087144031226105,-0.0087144031226105,3.999999999999999e-05,-0.0087544031226105,1.0197888403750046,1.023858558735021
2016-05-12,1.0,0.8,0.0002908305793478,0.00023266446347824,3.999999999999999e-05,0.00019266446347824,1.028795329419401,1.0328593111412476
2016-05-11,0.8,1.0,-0.0093549354734406,-0.0093549354734406,1.9999999999999995e-05,-0.009374935473440598,1.02859715530034,1.0325590114057497
2016-05-10,1.0,0.9,0.0124335830622661,0.01119022475603949,1.9999999999999995e-05,0.01117022475603949,1.0383314456029116,1.0423097518779054
2016-05-09,0.9,1.0,0.000826607245673,0.000826607245673,1.9999999999999995e-05,0.000806607245673,1.026861175479554,1.0295092629437221
2016-05-06,1.0,0.9,0.0036590662228681,0.0032931596005812904,1.9999999999999995e-05,0.0032731596005812903,1.026033569368198,1.028658965989109
2016-05-05,0.9,0.8,-0.0001951796736358,-0.00015614373890864,0.0,-0.00015614373890864,1.022686154363661,1.0249087569749402
2016-05-04,0.8,0.8,-0.0055782458316934,-0.00446259666535472,3.999999999999999e-05,-0.00450259666535472,1.0228458653414025,1.0251088373832618
2016-05-03,0.8,1.0,-0.0087032056500301,-0.0087032056500301,3.999999999999999e-05,-0.0087432056500301,1.0274721580540012,1.0308592235500929
2016-05-02,1.0,0.8,0.0079486549788929,0.006358923983114321,0.0,0.006358923983114321,1.0365347949294814,1.0399097721546307
2016-04-29,0.8,0.8,-0.0053990250983176,-0.00431922007865408,3.999999999999999e-05,-0.00435922007865408,1.0299851973557632,1.0317090726971672
2016-04-28,0.8,1.0,-0.0090756730160216,-0.0090756730160216,0.0,-0.0090756730160216,1.0344947878060302,1.0373095329000184
2016-04-27,1.0,1.0,0.0020581847199996,0.0020581847199996,0.0,0.0020581847199996,1.0439695137515341,1.0468100385195105
2016-04-26,1.0,1.0,0.0014861525254934,0.0014861525254934,0.0,0.0014861525254934,1.0418252449514651,1.0446599354028685
2016-04-25,1.0,1.0,-0.0017229004245666,-0.0017229004245666,3.999999999999999e-05,-0.0017629004245666,1.0402792313445839,1.0431097152651605
2016-04-22,1.0,0.8,0.0,0.0,3.999999999999999e-05,-3.999999999999999e-05,1.042116378751132,1.0449099911325166
2016-04-21,0.8,1.0,-0.0053782420709356,-0.0053782420709356,0.0,-0.0053782420709356,1.042158065073735,1.0449099911325166
2016-04-20,1.0,1.0,0.0009527364228445,0.0009527364228445,0.0,0.0009527364228445,1.0477933513576534,1.0505601579721713
2016-04-19,1.0,1.0,0.0031542468482355,0.0031542468482355,0.0,0.0031542468482355,1.0467960306519621,1.0495602037381018
2016-04-18,1.0,1.0,0.0070265839898846,0.0070265839898846,0.0,0.0070265839898846,1.0435045596834611,1.0462600413003953
2016-04-15,1.0,1.0,-0.0011056235596325,-0.0011056235596325,0.0,-0.0011056235596325,1.036223448589658,1.0389597036803795
2016-04-14,1.0,1.0,4.813655142688056e-05,4.813655142688056e-05,0.0,4.813655142688056e-05,1.0373703897326114,1.0401096734399364
2016-04-13,1.0,1.0,0.0101011005971469,0.0101011005971469,0.00014,0.0099611005971469,1.0373204567031011,1.040059608557102
2016-04-12,1.0,0.3,0.0093125976244254,0.00279377928732762,0.00012000000000000002,0.0026737792873276203,1.027089514724654,1.029658920223178
2016-04-11,0.3,0.9,-0.0023469466045998,-0.00211225194413982,1.9999999999999995e-05,-0.00213225194413982,1.024350627234593,1.0201585937267015
2016-04-08,0.9,0.8,0.0026967471908627,0.00215739775269016,3.999999999999999e-05,0.00211739775269016,1.0265394680109956,1.0225584838884683
2016-04-07,0.8,1.0,-0.0119660707956078,-0.0119660707956078,3.999999999999999e-05,-0.0120060707956078,1.0243704682835297,1.0198083186698768
2016-04-06,1.0,0.8,0.0109213259098772,0.008737060727901761,3.999999999999999e-05,0.008697060727901761,1.0368185856247423,1.0321592088351366
2016-04-05,0.8,1.0,-0.0099880209401677,-0.0099880209401677,0.0,-0.0099880209401677,1.027879059027442,1.0210084428737758
2016-04-04,1.0,1.0,-0.0032376550281727,-0.0032376550281727,0.0,-0.0032376550281727,1.0382491129082805,1.0313091805650467
2016-04-01,1.0,1.0,0.0068116347975804,0.0068116347975804,0.0,0.0068116347975804,1.0416215240731488,1.0346590496395567
2016-03-31,1.0,1.0,-0.0024266556543285,-0.0024266556543285,0.0,-0.0024266556543285,1.0345743812173633,1.027659011755039
2016-03-30,1.0,1.0,0.0043875290298536,0.0043875290298536,0.0,0.0043875290298536,1.0370910440634935,1.0301588525594592
2016-03-29,1.0,1.0,0.0092503419393956,0.0092503419393956,0.0,0.0092503419393956,1.0325606542180272,1.0256587450408692
2016-03-28,1.0,1.0,0.0005904582788669,0.0005904582788669,3.999999999999999e-05,0.0005504582788669,1.0230966602734441,1.0162580109410146
2016-03-24,1.0,0.8,-0.0004428238907719,-0.00035425911261752,3.999999999999999e-05,-0.00039425911261752,1.0225337980788705,1.0156583070850962
2016-03-23,0.8,1.0,-0.006599485374808,-0.006599485374808,0.0,-0.006599485374808,1.0229371003523189,1.0161082641000505
2016-03-22,1.0,1.0,-0.0005374170377215,-0.0005374170377215,0.0,-0.0005374170377215,1.029732806951757,1.0228586045009511
2016-03-21,1.0,1.0,0.0014187571988408,0.0014187571988408,0.0,0.0014187571988408,1.0302865004708446,1.023408601720066
2016-03-18,1.0,1.0,0.0039296936325854,0.0039296936325854,1.9999999999999995e-05,0.0039096936325853995,1.028826844978171,1.0219586904710423
2016-03-17,1.0,0.9,0.0063438653007479,0.00570947877067311,0.0,0.00570947877067311,1.0248201123105252,1.0179584257272254
2016-03-16,0.9,0.9,0.0057876727699399,0.00520890549294591,0.0,0.00520890549294591,1.0190021412179708,1.011541343696676
2016-03-15,0.9,0.9,-0.0016295757190817,-0.0014666181471735301,0.0,-0.0014666181471735301,1.01372176037205,1.0057205621847507
2016-03-14,0.9,0.9,-0.0012824365068286,-0.00115419285614574,0.0,-0.00115419285614574,1.0152106867884987,1.0073621350603674
2016-03-11,0.9,0.9,0.0161368819014831,0.01452319371133479,0.0,0.01452319371133479,1.01638378969767,1.0086556719168533
2016-03-10,0.9,0.9,0.0008025703924126,0.00072231335317134,1.9999999999999995e-05,0.00070231335317134,1.0018339610152516,0.9926375962551125
2016-03-09,0.9,0.8,0.004939753985079,0.0039518031880632,1.9999999999999995e-05,0.0039318031880632,1.0011308534486028,0.9918415735741979
2016-03-08,0.8,0.9,-0.0109182418477585,-0.00982641766298265,0.0,-0.00982641766298265,0.9972100199131395,0.98696620333812
2016-03-07,0.9,0.9,0.0007985456229595,0.00071869106066355,0.0,0.00071869106066355,1.0071062667209467,0.9978610920718286
2016-03-04,0.9,0.9,0.0032534181301957,0.00292807631717613,0.0,0.00292807631717613,1.0063829882636777,0.9970648902678986
2016-03-03,0.9,0.9,0.0039197304771394,0.00352775742942546,0.0,0.00352775742942546,1.0034448252353132,0.9938315407149761
2016-03-02,0.9,0.9,0.0044922340567357,0.00404301065106213,1.9999999999999995e-05,0.00402301065106213,0.9999173593420826,0.9899511988300413
